2	0.0796647565678	0.0821681958215	0.0810093784773	0.0783643397744	0.079368005183	0.0808919062121	0.0824645060198	0.0838720417992	0.0836534257935	0.083664476318	0.0829178577919	0.082469576547	
4	0.0669317102746	0.0633755353685	0.0669119990155	0.0681245221442	0.0670313440072	0.0659184363902	0.0655604304215	0.0653853593952	0.0650096362733	0.0641528034992	0.0640722805431	0.0640337002565	
6	0.0610077996834	0.0605115472129	0.0626764852647	0.060548373888	0.0598296171335	0.0597782326181	0.0590385893712	0.0584191422498	0.0589407716301	0.0589600717971	0.0592955848356	0.0592252771843	
8	0.0547606783147	0.0582970167464	0.056296211355	0.0556593829956	0.0548170361053	0.0544711472528	0.0564034121521	0.0556091737818	0.0551449944037	0.0553121239261	0.054604529416	0.0543277870717	
10	0.0550936953253	0.0532875498536	0.0524994957789	0.0518882446387	0.0517993684605	0.0530208252161	0.0524820852614	0.0519235571809	0.0516454986742	0.0519304892706	0.0515626768336	0.0516313154824	
12	0.0555775185251	0.0510109699137	0.0508856502098	0.0495460605926	0.0508700680854	0.0504531822208	0.0498675701698	0.0493522585917	0.04941267852	0.0489736608529	0.0484449957398	0.0485709621716	
14	0.0511071612344	0.0488543377934	0.0472192615232	0.0485904844127	0.0474404770438	0.0468489995044	0.046607604096	0.0469172767703	0.0464475426461	0.0464414679962	0.0470178833071	0.046887539304	
16	0.0497598738449	0.0482923806213	0.0459555244163	0.0468264019236	0.0467363648017	0.0456472916991	0.0452806010668	0.0447871055933	0.0445175222292	0.0447873988145	0.0450454958621	0.044885647795	
18	0.0491683703746	0.0467845921858	0.0461216251691	0.0447459778751	0.043997366863	0.043580648894	0.0432039434389	0.0432683624271	0.0432095212251	0.0431467768244	0.0429966768936	0.043002491452	
20	0.0445062479875	0.043567649288	0.0444140556716	0.0430699653862	0.0422429903785	0.0419582456573	0.041596866648	0.041915893653	0.0415542764996	0.04180009465	0.0423049191975	0.0419202573176	
22	0.0416553339567	0.0417525585429	0.0415251384248	0.0418313903595	0.0420501893612	0.0408093463312	0.0414472733343	0.041276373656	0.0413501775409	0.0414996649315	0.0409723718481	0.0410910349284	
24	0.043754639741	0.0421955654647	0.042481660819	0.0412323249374	0.0405213227951	0.0398703116294	0.0395832317157	0.0391239251919	0.0393142367082	0.0391364476761	0.0393792437284	0.03904145547	
26	0.0397318429944	0.0403581774827	0.0413322688098	0.0398332487965	0.039043934348	0.0386226734851	0.0386065905946	0.0390108346625	0.0386017351076	0.0390763594698	0.0389463332399	0.0392117846939	
28	0.0376714733917	0.0391490727597	0.0384382389841	0.037654041208	0.0371117122371	0.0372785975294	0.0371822143261	0.0373651421078	0.0370177726862	0.0367659628156	0.0368641948856	0.0371115960979	
30	0.0392383048484	0.0397618331658	0.0381449407993	0.0378734838461	0.0369671137408	0.0368593806714	0.0370159486679	0.0367933578287	0.0371055713181	0.0367842611267	0.0367899184825	0.0365483134737	
32	0.0353329120172	0.0357510000156	0.0356564002286	0.0347329667255	0.0339435810351	0.0341224845105	0.0344941006088	0.0346368204155	0.0343554139438	0.0347036073847	0.0346739263534	0.0341476073591	
34	0.0406344680618	0.0386992566224	0.0378076742035	0.037346702264	0.0371361130554	0.0366910418556	0.0366535254014	0.036535773046	0.0365978687475	0.0363798416025	0.0359819383605	0.0352590464261	
36	0.0390411249636	0.0373389340793	0.0361043410386	0.0356104125836	0.0348522511034	0.0348495268225	0.0344463252578	0.0339710268854	0.0343703147255	0.0345350889948	0.0341054471562	0.0338401958455	
38	0.0364319137917	0.0349450091167	0.0352510933848	0.0340407796509	0.0336752749363	0.0340012585859	0.0341530128258	0.0340393047886	0.0340249888887	0.0337545323138	0.033037759814	0.0331446252681	
40	0.0345102222763	0.0349819263795	0.0340016293425	0.0332637930768	0.0334278899512	0.0332011730854	0.0330043269766	0.0333710510954	0.0327542302659	0.0320214319421	0.0318835623871	0.0316947994816	
42	0.0320055274574	0.0325172926848	0.0315884159393	0.0316657184518	0.0316830938599	0.0311486478759	0.0311271394066	0.0317364117854	0.0312757693073	0.0307283921358	0.0304733247446	0.0303467340624	
44	0.0340016827638	0.0325109901956	0.0315790697885	0.0317412073438	0.0318847547847	0.0315354582103	0.0319801687673	0.0319042445019	0.0311304394548	0.0309941272329	0.0308005320833	0.0309744054203	
46	0.0321543349382	0.0336334532512	0.032050617704	0.0314415852552	0.0315873934349	0.0313975161617	0.0318685405791	0.0312016101578	0.0305597346166	0.0304466519351	0.0300589431132	0.0298227094227	
48	0.0321401269793	0.0319649481167	0.0301041479803	0.0286776626258	0.02934510512	0.0297530575439	0.0301867325617	0.0294528520144	0.0286614213169	0.0287663055147	0.0286237783301	0.0285676776403	
50	0.0352884410056	0.0327883687658	0.0309525840446	0.0307536744402	0.0302876080176	0.0295098872915	0.0301377969398	0.0291601924651	0.0290505746142	0.0287776865295	0.0285503787806	0.0286401192518	
52	0.0321849987398	0.0306428444658	0.0297431861506	0.0300667305127	0.0301090028129	0.0303535369132	0.0300599035464	0.0291819933008	0.0289027740989	0.0289562944086	0.0289197342099	0.0290622693567	
54	0.0292422385223	0.028483355899	0.0278289592002	0.0284949914823	0.0286590712644	0.028715240725	0.0282232216835	0.0275719758088	0.0275968965191	0.0274266939142	0.0273881322271	0.0273456639638	
56	0.0300773456027	0.0287539721254	0.0282570819572	0.0281040212898	0.0275821770191	0.0279759989599	0.0270702793434	0.0271189848015	0.0267979891002	0.0266354604789	0.0266573606996	0.0268563587325	
58	0.0301745168905	0.0283342745438	0.0278924745141	0.028283269401	0.0281168427914	0.0281410292352	0.0271371349379	0.0270749034874	0.026884066084	0.0268925025629	0.0269885046728	0.027229305801	
60	0.0306696872391	0.0293220811926	0.0282845960254	0.0282558994225	0.0281569978379	0.0282515638892	0.0273273551255	0.0272889211703	0.0272474449274	0.0272794595849	0.0273375713805	0.0273422745657	
62	0.0290555321833	0.0270728335684	0.0263394196993	0.027692876742	0.0279410149176	0.0274094510744	0.0267770697173	0.0265571985639	0.0266821321293	0.0266626714345	0.0264795306209	0.026678391611	
64	0.0296128608113	0.0284479438467	0.0272922681983	0.0277408713156	0.0278534360076	0.0271227446686	0.0265900138588	0.026063471188	0.026143160778	0.0262941061679	0.026376979985	0.0262683988494	
