26	0.0333230617912	0.0419178466837	0.0379451186867	0.0356397824996	0.0340818189418	0.0328618906188	0.0322382434125	0.031842788199	0.0311713394979	0.0309351809008	0.0304167174448	0.0298934778664	
28	0.0471444993444	0.0377754949828	0.0338770162793	0.0322249558897	0.0317165757981	0.0303943707539	0.0303641759446	0.0296125123339	0.0289948667608	0.0287590770468	0.0283409269041	0.0304650185559	
30	0.0445481560011	0.0363132407027	0.0330874863298	0.0316720614735	0.0306141552438	0.0295223901358	0.029065529291	0.0286242008475	0.0286164480983	0.0280968354594	0.0296626179667	0.0292684719763	
32	0.0405110799132	0.0335705792312	0.0306843334118	0.0288906931621	0.0284611243841	0.0280584809348	0.0274038744206	0.0270338522232	0.0267862583973	0.0286723120743	0.0281193149536	0.0277450886483	
34	0.0430400335703	0.0344315517579	0.0311485496114	0.0294500075788	0.0283869694289	0.0277745066831	0.026978386664	0.0267050434482	0.0261385624795	0.0274993656387	0.0272770933765	0.0273634633935	
36	0.0389880011138	0.0314013314594	0.0294855386778	0.0282526190431	0.0269354749574	0.0262642521665	0.0259579342177	0.0253304714195	0.0268625975307	0.0265170409057	0.026347856349	0.02654134895	
38	0.0379978093114	0.0310795072064	0.0285000342324	0.026832286821	0.026346711263	0.025778335335	0.0253465235191	0.0245754764036	0.025954614038	0.0256734286308	0.0258380693054	0.0259803783021	
40	0.0375626204437	0.0304538106063	0.0271387414526	0.026063532997	0.025670672413	0.0249833640176	0.0245017393166	0.0257048835834	0.0252645502748	0.0252200832831	0.025519162876	0.0250983810041	
42	0.0365455649528	0.0291220786735	0.0268434433367	0.0258070596988	0.0254665054692	0.0248097737232	0.0241277746349	0.0252991575164	0.024854799442	0.0251176678665	0.0250260580847	0.0246999104581	
44	0.0340601447424	0.0278499899364	0.0259037861075	0.0246987340581	0.0246494249304	0.0241984814882	0.0233538322228	0.0246429632654	0.0246128807756	0.0249140260356	0.0244025627746	0.0243052012492	
46	0.0336371163615	0.0283037116637	0.0253675783269	0.0240997689145	0.024123759794	0.0236177476607	0.0244404688168	0.0239130399266	0.0240210849557	0.0240290225437	0.0236130816974	0.0235274351171	
48	0.0342065473079	0.0278949307577	0.025688927767	0.0243381312731	0.0231176337107	0.0226742942714	0.0236061337648	0.022967615467	0.0231650939013	0.0229893044594	0.0227070636166	0.0225101243126	
50	0.0288227031759	0.0245804216128	0.0228981441136	0.0224702365205	0.0217597098215	0.021182586963	0.0223660184536	0.0223320579035	0.0223183427344	0.0219585770796	0.0219949736758	0.0216088783171	
52	0.0282797790407	0.0237711608297	0.0222383489696	0.0215497410834	0.0209280097331	0.0203869953341	0.0215138537775	0.0219254326869	0.0216511378793	0.0215260882207	0.0211683869903	0.0210513767486	
54	0.0283132407266	0.0235916685821	0.0217680162019	0.0208920971583	0.020651216481	0.0219112912771	0.0217040705038	0.0216114100587	0.0215366763681	0.021343278852	0.0210826556352	0.0213467482592	
56	0.0288275776928	0.0240941802507	0.0226486538885	0.0215571390498	0.0208879138537	0.0214642684373	0.0209999101501	0.0211858738156	0.0205424515516	0.0204864619063	0.0201791617332	0.0204288552223	
58	0.0278693641134	0.0228636871957	0.0212577419064	0.0203574089578	0.0199740220541	0.02073359394	0.0208614053212	0.0206875941239	0.0202177805274	0.0198850147398	0.0201184705822	0.0198803212296	
60	0.0264718694184	0.0229843233157	0.0213901862468	0.0206219116256	0.0197898544587	0.02031915111	0.020634326678	0.0204811654972	0.0201307479099	0.0198028956813	0.0199868031625	0.0200261914707	
62	0.0251785511562	0.0215989845498	0.01997288045	0.0200577801122	0.0192200419674	0.0197490602286	0.0200526606499	0.0200797568022	0.0197571328666	0.019439311291	0.0198816858181	0.0204667052822	
64	0.0230175092556	0.0190815348528	0.0186541846824	0.0180211393938	0.0187485658351	0.0184389396387	0.0188428849408	0.0186819080723	0.0182139009923	0.0186944075956	0.0186573802499	0.0197433833663	
